U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
1.39165009940358,0.301073210554734,-0.00807667203569374,5.70444558663966e-05,0.00450066063294277,0.0472381285921565,-0.000916067399191534,5.27420411515752,10.0498257512433,18.6330075557232,13.4803146821097,0.0171808272483481,-0.00615067852410987,0.000420219712791508,0.0232844714352727,-0.00623686338925988,0.000313632769836961,310307.250656119,589111.790437229,12035.4018155291,911454.442908878
1.49105367793241,0.300990470051657,-0.00805027637086521,5.18962887346484e-05,0.00422671155075811,0.0473524407350505,-0.000911342819414885,5.27869245639392,10.0446887394349,18.614451880842,13.4736924396717,0.0171840504404814,-0.00617728803941219,0.00017071583568966,0.0232791489113459,-0.00626097540888845,7.00730200450795e-05,310504.177008578,588795.779926774,12035.6350594126,911335.591994765
1.59045725646123,0.300905095624057,-0.00802343212908047,4.68420525948624e-05,0.00395315470634472,0.0474650410929455,-0.000906588722713835,5.28317569336237,10.0392963484712,18.5954080851704,13.4667121089163,0.0171872290943979,-0.00620394574604117,-7.8496462232814e-05,0.0232738046528064,-0.00628518136111075,-0.000173199279637898,310701.23329025,588468.859657294,12035.8843890812,911205.977336625
1.68986083499006,0.300817101610018,-0.00799614423559849,4.18863969448954e-05,0.00368000070188323,0.0475759108270272,-0.000901802630350472,5.2876524536224,10.033647994156,18.5758786591615,13.4593746665628,0.0171903633970224,-0.00623064781110488,-0.000327403777443753,0.0232684388032979,-0.00630947886889356,-0.000416170413072379,310898.374053956,588131.010231445,12036.1498045348,911065.534089937
1.78926441351889,0.300726502545631,-0.00796841763348155,3.70339345187522e-05,0.00340726016392337,0.0476850311589665,-0.000896982091684899,5.29212133708334,10.0277431172488,18.5558661197352,13.451681110846,0.0171934535404554,-0.00625739041370422,-0.000575992609720166,0.0232630515108746,-0.00633386554809625,-0.000658826576610439,311095.552921393,587782.213388934,12036.4313057735,910914.1976161
1.88866799204771,0.300633313167405,-0.00794025728207675,3.22892398260963e-05,0.00313494374430717,0.047792383372557,-0.000892124684909682,5.29658091639457,10.0215811838117,18.5353730102064,13.4436324624294,0.0171964997226422,-0.00628416974530526,-0.000824249360201851,0.023257642927469,-0.00635833900783217,-0.000901153877314329,311292.722601489,587422.452009209,12036.7288927973,910751.903503495
1.98807157057654,0.300537548418456,-0.00791166814742844,2.76568478374135e-05,0.00286306212130653,0.0478979488169909,-0.000887228019764544,5.3010297359862,10.0151616869841,18.514401900735,13.4352297658667,0.0171995021452815,-0.00631098201010967,-0.00107216032933234,0.0232522132114406,-0.00638289685130922,-0.00114313833117572,311489.834837038,587051.710235198,12037.0425656061,910578.587637842
2.08747514910537,0.30043922343214,-0.00788265524202116,2.31412515635781e-05,0.00259162599902787,0.0480017089007245,-0.000882289728271531,5.30546631944124,10.0084841401274,18.4929553857092,13.4264740877975,0.0172024610285765,-0.00633782342550003,-0.00131971171611449,0.0232467625113435,-0.00640753667380588,-0.00138476586197089,311686.840792412,586669.972862456,12037.3723242,910394.185979068
2.18687872763419,0.300338353571573,-0.00785322354303044,1.87469022484688e-05,0.00232064611087491,0.048103645108806,-0.000877307485027972,5.30988915638718,10.001548091281,18.4710360887527,13.4173665232295,0.0172053765844794,-0.0063646902223425,-0.00156688961444424,0.0232412909959881,-0.0064322560677299,-0.00162602229887298,311883.690356153,586277.226540875,12037.7181685789,910198.635065606
2.28628230616302,0.300234954399341,-0.00782337806252606,1.44782062341051e-05,0.00205013321778191,0.0482037389912613,-0.000872278990731232,5.31429671503497,9.99435311098518,18.448646658223,13.4079081917267,0.0172082490418364,-0.00639157864546249,-0.00181368001331777,0.0232357988266027,-0.00645705261886429,-0.0018668933758416,312080.332801687,585873.458710287,12038.080098743,909991.871610717
2.38568588469185,0.300129041692189,-0.00779312382030257,1.0339523893261e-05,0.00178009810970026,0.0483019721699568,-0.000867201979113545,5.31868743829233,9.98689879721081,18.4257897688511,13.3981002400882,0.0172110786382529,-0.00641848495405842,-0.00206006879471536,0.0232302861661386,-0.00648192390825221,-0.00210736473003735,312276.716578002,585458.657990927,12038.4581146921,909773.832683621
2.48508946322068,0.300020631443459,-0.00776246584335871,6.33516796117207e-06,0.00151055160610188,0.0483983263406502,-0.000862074217603878,5.32305974439188,9.97918477562239,18.4024681217222,13.3879438432645,0.017213865621053,-0.00644540542213254,-0.00230604173225479,0.0232247531784128,-0.00650686751256501,-0.00234742190063971,312472.789338949,585032.814176488,12038.8522164262,909544.455731863
2.5844930417495,0.299909739865866,-0.0077314091648788,2.46940184437778e-06,0.00124150455642798,0.0484927832752192,-0.000856893508109943,5.32741202744588,9.97121069994544,18.3786844443077,13.3774402053152,0.0172166102480612,-0.00647233633893527,-0.00255158448994032,0.0232192000274615,-0.00653188100450849,-0.00258705032776989,312668.497968411,584595.918235766,12039.2624039455,909303.678608123
2.68389662027833,0.299796383394429,-0.00769995882309761,-1.25356210190687e-06,0.000972967840469571,0.0485853248240244,-0.000851657687860105,5.33174265799034,9.96297625237563,18.3544414905299,13.366590560388,0.0172193127883298,-0.00649927400942433,-0.00279668262102007,0.0232136268769507,-0.00655696195324835,-0.00282623535152552,312863.788604641,584147.962317319,12039.6886772498,909051.43959921
2.78330019880716,0.299680578686404,-0.00766811986708616,-4.82956450774677e-06,0.000704952368459318,0.0486759329164645,-0.000846364628116182,5.33604998468937,9.95448114280968,18.3297420404377,13.3553961732439,0.0172219735251881,-0.00652621475481465,-0.00304132156712008,0.0232080338869968,-0.00658210792437897,-0.00306496221120567,313058.606726029,583688.939653789,12040.1310363392,908787.677416157
2.88270377733598,0.299562342635304,-0.00763589733106753,-8.25450015100181e-06,0.000437469082051401,0.0487645895702107,-0.000841012242602921,5.3403323308309,9.94572511352548,18.3045889017766,13.3438583418935,0.0172245927486439,-0.00655315491280102,-0.00328548665676314,0.0232024212228579,-0.00660731648202013,-0.00330321604433204,313252.896959059,583218.844928708,12040.5894812136,908512.33136898
2.98210735586481,0.299441692360143,-0.0076032962646235,-1.15243205754893e-05,0.000170528953497246,0.0488512768855288,-0.000835598478904312,5.34458800011037,9.93670793423101,18.278984908254,13.3319783965126,0.0172271707666633,-0.00658009083838121,-0.00352916310531937,0.0231967890425821,-0.00663258518719197,-0.00354098188637624,313446.603380626,582737.673824812,12041.0640118731,908225.341217311
3.08151093439364,0.299318645216523,-0.00757032171409995,-1.46350355067592e-05,-9.58570137552462e-05,0.0489359770527444,-0.00083012132470974,5.34881527431897,9.92742940556563,18.2529329207413,13.3197577016252,0.0172297078999334,-0.00660701890419465,-0.00377233601394047,0.0231911375030724,-0.00665791159945228,-0.0037782446701104,313639.669388955,582245.423289953,12041.5546283177,907926.647307226
3.18091451292247,0.299193218798266,-0.00753697872535422,-1.75827148418184e-05,-0.000361677785206831,0.049018672354159,-0.000824578807631971,5.35301241459419,9.91788935892594,18.2264358272237,13.3071976568683,0.0172322044838213,-0.00663393550109373,-0.00401499036912579,0.0231854667581207,-0.00668329327713027,-0.00401498922531344,313832.037763664,581742.091490667,12042.0613305473,907616.190584878
3.28031809145129,0.299065430940897,-0.00750327234264727,-2.03634905749439e-05,-0.000626922295423799,0.0490993451671241,-0.000818968996226885,5.35717766203754,9.90808765698276,18.1994965430089,13.2942996980249,0.0172346608690131,-0.00666083703869084,-0.00425711104233456,0.0231797769579192,-0.00670872777783115,-0.00425120027857687,314023.650691866,581227.677823986,12042.584118562,907293.912634414
3.37972166998012,0.298935299725113,-0.00746920760771554,-2.29735587628157e-05,-0.000891579448251587,0.0491779779671983,-0.000813290000998502,5.36130923837509,9.89802419418421,18.1721180109479,13.2810652980518,0.0172370774221944,-0.0066877199459246,-0.00449868278974302,0.0231740682485254,-0.00673421265894324,-0.00448686245325503,314214.449796119,580702.182927863,12043.1229923618,906959.755716343
3.47912524850895,0.298802843480327,-0.00743478955888586,-2.54091815241881e-05,-0.00115563811712383,0.0492545533314253,-0.000807539975423881,5.365405346637,9.88769889727113,18.1443032016805,13.2674959681117,0.0172394545267241,-0.00671458067164386,-0.00473969025214687,0.0231683407713322,-0.00675974547815779,-0.00472196026956364,314404.376162964,580165.608692364,12043.6779519467,906613.662807274
3.57852882703777,0.298668080788283,-0.0074000232302549,-2.76666890755601e-05,-0.00141908714547104,0.0493290539417331,-0.000801717116997389,5.36946417185987,9.87711172580084,18.1160551139023,13.2535932586088,0.0172417925833084,-0.00674141568521026,-0.00498011795501512,0.0231625946625376,-0.00678532379399941,-0.00495647814483083,314593.37037225,579617.958271343,12044.2489973166,906255.57764091
3.6779324055666,0.298531030486721,-0.00736491365092366,-2.97424818017206e-05,-0.00168191534723076,0.0494014625884549,-0.000795819668294403,5.37348388181019,9.86626267268068,18.087376774655,13.2393587602258,0.0172440920106721,-0.00676822147712014,-0.00521995030869891,0.0231568300526181,-0.0068109451663686,-0.00519040039390543,314781.372527156,579059.236094737,12044.8361284716,905885.444750365
3.77733598409543,0.298391711673101,-0.00732946584429381,-3.16330323614149e-05,-0.00194411150746261,0.0494717621739754,-0.000789845918054427,5.37746262773033,9.85515176471017,18.0582712396388,13.2247941049634,0.0172463532462265,-0.00679499455964608,-0.0054591716088005,0.0231510470658033,-0.00683660715709572,-0.00542371122972688,314968.322284937,578489.447881413,12045.4393454116,905503.209511761
3.87673956262425,0.298250143708391,-0.00729368482742672,-3.33348878275535e-05,-0.00220566438307114,0.0495399357165016,-0.000783794202283183,5.38139854510712,9.84377906313161,18.0287415935478,13.2099009671795,0.0172485767467353,-0.00682173146749893,-0.00569776603670698,0.0231452458195536,-0.0068623073305065,-0.0056563947640617,315154.158888431,577908.60065256,12046.0586481367,905108.818189128
3.97614314115308,0.298106346220899,-0.00725757561046379,-3.48446718616047e-05,-0.00246656270363931,0.0496059663539622,-0.000777662905373656,5.38528975446322,9.83214466418871,17.9987909504279,13.1946810646299,0.0172507629889756,-0.00684842875851061,-0.00593571766029357,0.0231394264240401,-0.00688804325399941,-0.00588843500841093,315338.821198286,577316.702745667,12046.6940366469,904702.2179806
4.07554671968191,0.297960339110156,-0.00722114319611208,-3.61590869216108e-05,-0.00272679517237578,0.0496698373480349,-0.000771450461245598,5.38913436217172,9.82024869969275,17.9684224540569,13.1791361595066,0.0172529124703958,-0.00687508301433842,-0.00617301043480126,0.0231335889816282,-0.00691381249863457,-0.00611981587509338,315522.247725932,576713.763829028,12047.3455109422,904283.357065902
4.17495029821074,0.297812142550841,-0.00718439257919526,-3.72749165031441e-05,-0.00298635046717906,0.0497315320883026,-0.000765155354503192,5.39293046129433,9.80809133759564,17.9376392783469,13.1632680594751,0.0172550257097681,-0.00690169084119114,-0.00640962820389368,0.023127733586365,-0.0069396126397341,-0.00635052117850947,315704.37666731,576099.794916771,12048.0130710225,903852.184655103
4.27435387673956,0.297661776996754,-0.0071473287462707,-3.81890274125038e-05,-0.00324521724182144,0.049791034096542,-0.000758776121610345,5.39667613244324,9.79567278256937,17.9064446277684,13.1470786187092,0.017257103247837,-0.00692824887057756,-0.0066455547008982,0.0231218603234686,-0.00696544125749404,-0.00658053463659028,315885.145937337,575474.808384426,12048.6967168879,903408.651038651
4.37375745526839,0.297509263184813,-0.00710995667531378,-3.88983720712114e-05,-0.00350338412725602,0.0498483270311411,-0.000752311352083081,5.40036944466706,9.78299327659126,17.8748417377965,13.1305697389219,0.0172591456479609,-0.00695475376007765,-0.006880773550236,0.023115969268824,-0.00699129593760745,-0.00680983987243663,316064.493205132,574838.817984982,12049.3964485384,902952.707638652
4.47316103379722,0.297354622139095,-0.00707228133547025,-3.93999908508396e-05,-0.00376083973304977,0.0499033946916509,-0.000745759689698438,5.40400845636112,9.77005309953423,17.8428338753775,13.1137433703915,0.0172611534967493,-0.00698120219413695,-0.00711526826904622,0.0231100604884817,-0.00701717427189863,-0.00703842041615297,316242.355929983,574191.838865436,12050.1122659739,902484.307061393
4.57256461232604,0.297197875175244,-0.00703430768602686,-3.9691014407957e-05,-0.00401757264892602,0.0499562210238356,-0.000739119834089735,5.40759121606708,9.75685256990338,17.8104243394619,13.0966015130406,0.0172631274044114,-0.00700759088485661,-0.00734902226899344,0.0231041340384726,-0.00704307385904384,-0.00726625970687482,316418.671390767,573533.887595755,12050.8441691945,902003.403155716
4.67196819085487,0.297039043903008,-0.00699604068003938,-3.97686662033772e-05,-0.00427357144654644,0.0500067901228744,-0.000732390540359394,5.41111576402616,9.74339204480997,17.7776164613129,13.079146217193,0.0172650680066109,-0.00703391657295597,-0.00758201885836348,0.023098189962948,-0.00706899230489464,-0.0074933410950327,316593.376755518,572864.982133786,12051.5921582002,901509.951047504
4.7713717693837,0.296878150232922,-0.00695748525804479,-3.96302647084858e-05,-0.0045288246811945,0.0500550862410014,-0.000725570623046772,5.41458013216951,9.72967192161728,17.7444136053682,13.0613795850097,0.0172669759630202,-0.00706017602843706,-0.00781424124418385,0.0230922282959823,-0.00709492722369771,-0.00771964784475399,316766.409065925,572185.141931036,12052.3562329909,901003.907229952
4.87077534791252,0.296715216378446,-0.00691864635282985,-3.92732260085225e-05,-0.00478332089385608,0.0501010937905483,-0.000718658955340482,5.4179823458828,9.7156926377492,17.7108191695313,13.0433037711586,0.0172688519594917,-0.00708636605162488,-0.00804567253476096,0.023086249059358,-0.00712087623835155,-0.00794516313655748,316937.705317087,571494.387884194,12053.1363935667,900485.229594848
4.97017892644135,0.296550264860657,-0.00687952888812886,-3.86950662224906e-05,-0.00503704861329626,0.0501447973497575,-0.000711654470962906,5.42132042481579,9.70145467153058,17.6768365858129,13.0249209838985,0.0172706967081899,-0.00711248347403735,-0.00827629574232221,0.0230802522626035,-0.00714683698121453,-0.00816987007022066,317107.202485069,570792.742373563,12053.9326399276,899953.877498559
5.06958250497018,0.296383318512345,-0.00684013777880013,-3.78934039911298e-05,-0.00528999635831438,0.0501861816681207,-0.000704556165456014,5.42459238394281,9.68695854278945,17.6424693209111,13.0062334860532,0.0172725109481826,-0.00713852515932346,-0.0085060937859074,0.0230742379025253,-0.00717280709479848,-0.00839375166788038,317274.837567376,570080.229281934,12054.7449720735,899409.811821384
5.16898608349901,0.296214400482105,-0.00680047793107443,-3.68659629844159e-05,-0.00554215264014731,0.0502252316718493,-0.000697363097477449,5.42779623464887,9.67220481345881,17.6077208768102,12.987243595973,0.0172742954460209,-0.00716448800422553,-0.00873504949448848,0.023068205962744,-0.00719878423246987,-0.00861679087736063,317440.547624165,569356.874013755,12055.5733900045,898852.995027925
5.26838966202783,0.2960435342384,-0.0067605542428664,-3.56105744260699e-05,-0.00579350596502274,0.0502619324694735,-0.000690074390106555,5.43092998583903,9.65719408817746,17.5725947913945,12.9679536884823,0.0172760509963061,-0.00719036893956566,-0.00896314561032161,0.0230621564132406,-0.00722476605915958,-0.00883897057573107,317604.269820066,568622.703514646,12056.4178937206,898283.391228433
5.36779324055666,0.295870743573615,-0.00672037160415109,-3.41251796327332e-05,-0.00604404483686632,0.0502962693575716,-0.000682689232157735,5.4339916450727,9.64192701488819,17.537094639077,12.9483661958127,0.0172777784222432,-0.0072161649312559,-0.00919036479253678,0.0230560892099123,-0.00725075025207991,-0.00906027357310109,317765.941466693,567877.746291227,12057.2784832217,897700.966241142
5.46719681908549,0.295696052608055,-0.00667993489742339,-3.24078325658543e-05,-0.00629375776016553,0.0503282278266174,-0.000675206879493782,5.43697921972462,9.62640428542993,17.5012240314405,12.928483608517,0.0172794785761875,-0.00724187298133273,-0.00941668962096906,0.0230500042941316,-0.00727673450144654,-0.00928068261665325,317925.500065941,567122.03243094,12058.1551585079,897105.687655389
5.56660039761431,0.295519485793922,-0.00663924899819664,-3.04567023920082e-05,-0.00654263324299227,0.0503577935669648,-0.000667626656355262,5.43989071816632,9.61062663612882,17.4649866178937,12.9083084763674,0.0172811523401674,-0.00726749012901375,-0.00964210260023554,0.0230439015923243,-0.00730271651120885,-0.00950018039491988,318082.883353698,566355.593622429,12059.0479195792,896497.524895707
5.66600397614314,0.295341067919221,-0.00659831877559821,-2.82700760510398e-05,-0.00679065980018805,0.0503849524749377,-0.000659947956677088,5.44272415097655,9.5945948483782,17.4283860863352,12.8878434092321,0.017282800626404,-0.0072930134517786,-0.0098665861640629,0.0230377810155453,-0.00732869399978176,-0.00971874954230669,318238.029344466,565578.463175622,12059.9567664355,895876.449286524
5.76540755467197,0.295160824111618,-0.00655714909301405,-2.58463608270626e-05,-0.00703782595671354,0.0504096906590456,-0.00065217024541253,5.44547753217339,9.57830974921326,17.3914261638299,12.8670910779308,0.0172844243778095,-0.00731844006647155,-0.0100901226798688,0.0230316424590718,-0.00735466470078305,-0.00993637264386673,318390.876376453,564790.676042123,12060.881699077,895242.434117654
5.86481113320079,0.29497877984222,-0.00651574480880283,-2.3184086919878e-05,-0.00728412025116534,0.0504319944463124,-0.000644293059852592,5.4481488804708,9.56177221187611,17.354110617292,12.8460542150676,0.0172860245684724,-0.00734376713042627,-0.0103126944536012,0.0230254858020026,-0.00738062636377286,-0.0101530322403282,318541.363157314,563992.268835567,12061.8227175034,894595.454710385
5.96421471172962,0.294794960929279,-0.00647411077707282,-2.02819100132612e-05,-0.00752953123946224,0.0504518503887154,-0.000636316010940509,5.45073622055881,9.54498315637027,17.3164432541763,12.8247356158388,0.0172876022041247,-0.00736899184261164,-0.0105342837348398,0.0230193109068705,-0.00740657675499485,-0.0103687108333787,318689.428810465,563183.279851962,12062.779821715,893935.488484142
6.06361829025845,0.294609393541803,-0.00643225184852234,-1.71386138364229e-05,-0.00777404749870346,0.0504692452697311,-0.000628238784578826,5.45323758440678,9.5279435500033,17.2784279231741,12.8031381388153,0.0172891583225944,-0.00739411144479809,-0.0107548727221614,0.0230131176192638,-0.00743251365811758,-0.0105833908912098,318835.012921968,562363.749089939,12063.7530117116,893262.515023619
6.16302186878728,0.294422104203073,-0.0063901728713394,-1.37531127147355e-05,-0.00801765763120067,0.0504841661109835,-0.000620061142926846,5.45565101258911,9.51065440791632,17.2400685149132,12.781264706696,0.0172906939942378,-0.00741912322274336,-0.010974443568774,0.0230069057674605,-0.00745843487497542,-0.0107970548543226,318978.055587932,561533.7182709,12064.7422874933,892576.516146326
6.2624254473161,0.294233119794038,-0.00634787869216185,-1.01244541059022e-05,-0.00826035026868588,0.050496600178991,-0.000611782925685423,5.45797455563328,9.49311679359859,17.2013689626602,12.7591183070326,0.0172922103223538,-0.00744402450739685,-0.0111929783884222,0.0230006751620727,-0.00748433822630706,-0.0110096851415987,319118.497462422,560693.230858955,12065.7476490601,891877.475970437
6.36182902584493,0.294042467556604,-0.00630537415709342,-6.25182111718951e-06,-0.00850211407669737,0.050506534992005,-0.000603404051366909,5.46020627538906,9.47533181938609,17.1623332430228,12.736701992923,0.0172937084435796,-0.00746881267612135,-0.0114104592615649,0.0229944255957059,-0.00751022155249059,-0.0112212641566368,319256.279805848,559842.332080644,12066.7690964119,891165.380982904
6.46123260437376,0.293850175096772,-0.00626266411277638,-2.13453499935798e-06,-0.00874293775914442,0.0505139583269361,-0.000594924518546567,5.46234424641867,9.45730064694214,17.1229653766514,12.714018883671,0.0172951895282642,-0.00749348515393115,-0.01162686824183,0.0229881568426279,-0.00753608271427373,-0.0114317742943577,319391.344533778,558981.068944333,12067.8066295488,890440.22010766
6.56063618290258,0.293656270387651,-0.00621975340751678,2.22794238735955e-06,-0.00898281006305333,0.0505188582263611,-0.000586344407092685,5.46438655740708,9.43902448771894,17.0832694289367,12.691072165412,0.0172966547808229,-0.00751803941474485,-0.0118421873627458,0.0229818686584533,-0.00756191959349744,-0.0116411979478779,319523.63426618,558109.490259275,12068.8602484707,889701.984773925
6.66003976143141,0.293460781772303,-0.00617664689246453,6.83600613943476e-06,-0.00922171978349477,0.0505212230056039,-0.000577663879371154,5.46633131259164,9.42050460339735,17.0432495107017,12.667865091702,0.0172981054400695,-0.00754247298265234,-0.0120563986447522,0.0229755607798385,-0.00758773009381099,-0.0118495175156534,319653.092377037,557227.646654156,12069.9299531778,888950.668984371
6.75944333996024,0.293263737966426,-0.00613334942283902,1.16899059141245e-05,-0.0094596557686947,0.0505210412598857,-0.000568883181423888,5.46817663321013,9.40174230630517,17.0029097788882,12.6444009840675,0.0172995427795251,-0.00756678343319325,-0.0122694841024924,0.0229692329241932,-0.00761351214137754,-0.0120567154088938,319779.663044294,556335.590595251,12071.0157436699,888186.269383214
6.85884691848907,0.293065168060909,-0.0060898658591385,1.67897435782713e-05,-0.00969660692532795,0.0505183018716033,-0.000560002644178175,5.46992065895972,9.38273895982195,16.9622544372393,12.6206832325243,0.0173009681076857,-0.00759096839464369,-0.0124814257523857,0.0229628847894316,-0.00763926368557672,-0.0122627740592471,319903.291299674,555433.376404921,12072.117619947,887408.785324543
6.95825049701789,0.292865101526,-0.00604620106279572,2.21354711580243e-05,-0.00993256222392081,0.0505129940205036,-0.000551022687343413,5.47156154863586,9.36349597961645,16.9212877371841,12.5967152964165,0.0173023827664672,-0.00761502554896479,-0.0126922056204322,0.0229565160556884,-0.00766498270034539,-0.0124676759267706,320023.923032566,554521.060351393,12073.2355820092,886618.218965968
7.05765407554672,0.292663568203746,-0.00600235992571057,2.77268873292806e-05,-0.0101675107048833,0.050505107175999,-0.000541943806175488,5.47309748577848,9.34401482963718,16.8800139773199,12.5725007029442,0.0173037881404656,-0.00763895263482259,-0.0129018057505836,0.0229501263751639,-0.00769066718154102,-0.0126714035080777,320141.505271049,553598.700300207,12074.3696298565,885814.575201112
7.15705765407555,0.292460598328866,-0.00595834731717782,3.35636376471432e-05,-0.0104014414836443,0.0504946311337952,-0.00053276660043314,5.47452667218885,9.3242970308477,16.8384375063518,12.5480430512412,0.0173051856397335,-0.00766274744559699,-0.0131102082127115,0.0229437153910935,-0.00771631515397982,-0.0128739393449739,320255.985788394,552666.356436259,12075.5197634889,884997.861988142
7.25646123260437,0.29225622251125,-0.00591416814006632,3.96452099827714e-05,-0.010634343757393,0.0504815559937171,-0.000523491747204509,5.47584733747086,9.30434415303977,16.7965627213763,12.5233460089769,0.0173065767174849,-0.00768640783401452,-0.0133173951117477,0.0229372827182195,-0.00774192466562803,-0.0130752660330673,320367.313600047,551724.090568059,12076.6859829063,884168.090151012
7.3558648111332,0.292050471750822,-0.00586982729366469,4.59709341968017e-05,-0.010866206810805,0.0504658721879741,-0.000514120021700284,5.47705773493471,9.28415782103331,16.7543940701088,12.4984133152684,0.0173079628579038,-0.00770993171107691,-0.0135233485963642,0.022930827956195,-0.00776749379279461,-0.0132753662309096,320475.43870082,550771.966640686,12077.8682881088,883325.273629614
7.45526838966203,0.291843377429059,-0.00582532970323927,5.25399788882758e-05,-0.011097020022779,0.0504475704733643,-0.000504652283703449,5.47815614721802,9.26373971058342,16.7119360502856,12.4732487790049,0.0173093455852445,-0.00773331704914121,-0.0137280508684217,0.0229243506795341,-0.00779302063734511,-0.0134742226691754,320580.312343429,549810.050387259,12079.0666790964,882469.429409785
7.55467196819085,0.291634971315475,-0.00578068030537221,5.93513502251816e-05,-0.0113267728728172,0.0504266419474444,-0.000495089486723437,5.47914088549177,9.24309155104063,16.6691932108859,12.4478562801263,0.0173107264587623,-0.00775656188220691,-0.0139314841923822,0.0229178504431321,-0.00781850332920003,-0.0136718181602574,320681.886958346,548838.409548746,12080.2811558691,881600.577662961
7.65407554671968,0.291425285569543,-0.0057358840455852,6.64038903305789e-05,-0.0115554549477472,0.0504030780581511,-0.000485432680842172,5.48001029047178,9.22221512607833,16.6261701528042,12.4222397700158,0.0173121070715503,-0.00777966430692643,-0.0141336309050911,0.0229113267834764,-0.00784394002738499,-0.0138681356080945,320780.116173642,547857.113933425,12081.5117184268,880718.741825494
7.75347912524851,0.291214352730958,-0.00569094590986547,7.36962741555064e-05,-0.0117830559489598,0.0503768705945113,-0.000475682997703178,5.4807627382661,9.20111226924922,16.5828715281246,12.396403269525,0.0173134890601118,-0.00780262248593386,-0.0143344734259815,0.0229047792080275,-0.00786932891675818,-0.0140631580180251,320874.955106013,546866.235045612,12082.7583667695,879823.948518395
7.85288270377734,0.291002205734738,-0.00564587088158915,8.12270099624201e-05,-0.0120095656990554,0.0503480117187722,-0.000465841674531494,5.48139663556189,9.17978487082228,16.5393020423874,12.3703508720291,0.0173148740901772,-0.00782543464609769,-0.0145339942671797,0.0228982072107267,-0.0078946682140809,-0.0142568685073371,320966.360053048,545865.846660956,12084.0211008974,878916.227814902
7.95228628230616,0.290788877900952,-0.0056006639727547,8.89944364301572e-05,-0.0122349741494274,0.0503164939572323,-0.000455910039147544,5.48191042544043,9.15823487329825,16.4954664538031,12.344086741356,0.0173162638661188,-0.0078480990817851,-0.0147321760442297,0.0228916102615149,-0.00791995616473619,-0.0144492503156105,321054.288781458,544856.024455945,12085.2999208103,877995.613158213
8.05168986083499,0.290574402936664,-0.00555533021809525,9.69967216117124e-05,-0.0124592713876281,0.0502823102116201,-0.000445889514351962,5.48230258787794,9.13646427252137,16.4513695739393,12.317615112187,0.017317660128526,-0.00787061415560477,-0.0149290014868846,0.0228849878088679,-0.00794519104405575,-0.0146402868155081,321138.700516863,543836.846108231,12086.5948265083,877062.141451602
8.15109343936382,0.290358814134054,-0.00550987473219518,0.000105231882230481,-0.0126824475980483,0.0502454536757773,-0.000435781614225013,5.48257163244711,9.1144752395655,16.4070161928414,12.2909401218073,0.0173190645555521,-0.00789297827975971,-0.0151244534273101,0.0228783393569516,-0.0079703711596523,-0.0148299615031075,321219.554750228,542808.398267121,12087.9058179913,876115.85883534
8.25049701789264,0.29014213713311,-0.00546430320222533,0.000113697975734448,-0.0129044926347233,0.0502059170064991,-0.000425587901118696,5.48271601902738,9.09227121000795,16.362410398316,12.2640642923687,0.0173204778712795,-0.00791518973223838,-0.01531851459423,0.0228716651642593,-0.0079954948681507,-0.0150182578108172,321296.800022213,541770.838896575,12089.2328952594,875156.871814048
8.34990059642147,0.289924393205666,-0.00541862162790661,0.000122393037608297,-0.0131253961881206,0.0501636926463814,-0.000415309984525133,5.48273419314005,9.06985634676495,16.3175558803294,12.2369892229323,0.0173219002461851,-0.00793724672282996,-0.0155111676855609,0.0228649659308164,-0.00802056056330632,-0.0152051591669255,321370.378945105,540724.366932814,12090.5760583126,874185.321936233
8.4493041749503,0.289705603763623,-0.0053728359989781,0.000131314972759832,-0.0133451480455471,0.0501187733232477,-0.000404949538580864,5.48262463642371,9.04723484181862,16.2724563533339,12.2097165364598,0.0173233318506505,-0.00795914750078901,-0.0157023954963745,0.0228582423648237,-0.00804556666404994,-0.0153906491096138,321440.235204717,539669.182509575,12091.9353071509,873201.353021442
8.54870775347912,0.28948579041025,-0.00532695229102271,0.00014046155551264,-0.0135637380993845,0.0500711520610155,-0.000394508301486911,5.48238586847517,9.0244109064953,16.2271155612111,12.1822478907733,0.0173247728610845,-0.00798089035643036,-0.0158921809281105,0.0228514951777958,-0.00807051161461035,-0.0155747112956346,321506.313681808,538605.486424975,12093.3106417742,872205.110748557
8.64811133200795,0.289264974936633,-0.00528097646511014,0.000149830431103574,-0.0137811563522636,0.0500208221844065,-0.000383988074596096,5.48201644807482,9.00138877012303,16.181537277058,12.1545849780112,0.0173262234593119,-0.00800247362135221,-0.0160805069963991,0.0228447250849662,-0.0080953938847399,-0.0157573295077378,321568.560488409,537533.480086662,12094.7020621826,871196.742637254
8.74751491053678,0.289043179318026,-0.00523491446740355,0.00015941911731564,-0.0139973929223312,0.0499677773235936,-0.000373390721419629,5.48151497439582,8.97817267867417,16.1357253029506,12.1267295240732,0.0173276838319609,-0.00802389566861638,-0.0162673568390016,0.0228379328056873,-0.00812021196989947,-0.0159384876621926,321626.923003703,536453.365456241,12096.109568376,870176.39802832
