U,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
100,0.499208306349531,0,-0.243651960919636,-0.195420394598754,0.00871869096255816,0.0187418266471739,0.671022732245794,0.0645220803034723,-0.0137949352559246,-0.591871800325187,-0.248515194239723,-0.0876192441167472,4.03463475182685,0.951281779120452,4.10937445307412,0.952596911601126,0.0104051391711582,0.216507870771831,-0.166267139005957,0.0781208579647377,0.0597803813068338,-0.0883625890287323,315791.262530917,386038.318128487,43151.667336014,722003.102856573
100,0.142358281697455,0,-0.0899311884690643,-0.141953051819757,0.00724419957159694,0.0400265536483264,0.666460243178468,0.0458913701881097,-0.00918944428015004,-0.551804485054585,-0.254050716986602,-0.0600955083406933,3.54415336219952,1.34826391385678,3.65147713707226,1.34947135731046,0.0194047540467484,0.171614297917227,-0.137915831268628,0.0681008612686769,0.0577483477056058,-0.0822314021915627,365684.425524691,417843.185491497,20741.3500307605,803701.133213356
100,0.452950469347713,0,0.287905721292302,-0.0884123494487558,0.00290791183014237,0.0188070096654039,0.664813438224614,0.0264456644132558,-0.0042307997916173,-0.477441080480613,-0.305847122909594,-0.0301895607669374,2.91985398227649,1.71222059501057,3.06674659519326,1.71350174179442,0.0283866161914638,0.104626678268004,-0.0923370354308547,0.0557603184390525,0.0418841747442407,-0.0637800531104293,393058.5311286,422404.280003095,34739.8883258545,835636.333328863
100,0.17144923134685,0,-0.0862086471496364,0.183046028506163,-0.00335542985387499,0.0217081275974131,0.790245479290599,-0.0489444338362776,0.0110246019237877,-0.702286557879885,-0.104996918910097,0.142867022037869,1.49619090203618,3.72542886743285,1.76573598939614,3.72579803772659,0.0734449936848357,0.108628258756987,-0.106037446379059,0.0243074917113897,0.222957887536778,-0.160829826472436,450233.476234604,402555.670599555,21231.4372150338,872962.669031327
100,0.266444071016163,0,0.0213743344542831,0.356698142115623,-0.0128106224042975,0.0484501157690121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.0678928015511153,0,-0.181957662550677,-0.23777114380415,0.00682745082195313,0.0150195879264805,0.669100188981359,0.0763580647418244,-0.0160699546141468,-0.578484828007672,-0.27340410563628,-0.0975603332169929,4.24950678791955,0.685610821992804,4.30492014678288,0.687135042377355,0.00469300025195383,0.221156708331284,-0.165931564569325,0.0827928760594223,0.0444123297807375,-0.0790517322826641,286532.864195128,353282.902436967,20229.4851748901,659989.288829264
100,0.00686076159819138,0,-0.194864900373465,-0.147348288791197,-0.004304867524752,0.016591925692183,0.665186487304912,0.0539330249453829,-0.00754224571182274,-0.572580369458699,-0.23433304285635,-0.0669917437859394,3.62780201567626,1.33467001363951,3.73144634914524,1.33580679097985,0.0187778001966489,0.187801271986693,-0.134578236263452,0.069562461720606,0.0785129896058327,-0.0861226368245893,364966.553786357,420124.738955922,20278.0546392389,805264.814939447
100,0.189958689735526,0,0.00208427965154487,-0.271712843166389,-0.0151343997003206,0.0770419695864253,0.655167804607617,0.0930629110026655,-0.0111182403051912,-0.530727180942041,-0.304772159963842,-0.0977780522075452,4.2716108917635,0.487679178690705,4.31271523890409,0.489444630385842,0.00077837769964554,0.204892843492609,-0.126911632127262,0.0836634928473088,0.0358060114498423,-0.0577518723072448,290159.308037278,323377.321338221,21660.033180085,633710.151572668
100,0.441400002439969,0,0.38361147802256,0.157226150762986,0.0102823256265305,0.0447034286276922,1.01324852074177,0.0527566314600888,-0.0752801804472194,-0.890874576489975,0.171965700835995,0.653727435501845,3.69724537761199,1.37547383867573,3.80321257103484,1.37660166904712,0.0237672719713855,0.273163256897692,-0.218565710324905,0.0806869442729963,0.146323053785355,-0.142176292232462,396289.228060115,449901.523294227,33202.9476305142,866364.273551511
100,0.575637212936726,0,0.232067987765268,0.0721979263175893,-0.00924292769403728,0.0159278451096457,1.01225297373439,0.101296696112792,-0.106257308440371,-0.924852465201344,0.232554053552459,0.667558518131526,4.53792422184735,0.750219063800369,4.59697675347976,0.751707580143834,0.00557600987349907,0.333978316933734,-0.24759951139309,0.0983177354777009,0.153382501025631,-0.138801291712802,383400.970296969,383668.410165991,73729.5256872615,787242.902660129
100,0.407385888676717,0,-0.195031981779178,-0.324964945350443,0.0153328389259599,0.00121976490480837,0.680249745991092,0.0954313654656619,-0.0279217170535231,-0.599880054231042,-0.30819390430721,-0.127103145915175,4.8010083534565,0.328074790452671,4.82858175584598,0.330040050336806,-0.00658930527784519,0.25457228329435,-0.199552622004001,0.093813171029821,0.0275718772899044,-0.0776061616685282,354557.101199822,304906.641582464,30353.2387023607,679637.264979454
100,0.110805190447018,0,-0.0134467513862129,-0.341070050414886,0.0137990075929958,0.0507366039505278,0.674194590499932,0.0950657468998681,-0.0269673131862644,-0.55903334877246,-0.336672344333891,-0.118700891361509,4.69475097903454,0.322464315817274,4.7230639681299,0.324692013691437,-0.00688140331222578,0.230400458298054,-0.181782039110172,0.0919049545095991,0.00967157938602009,-0.0647277440029783,353820.898512317,302662.385713864,20407.5530334197,676656.80642335
100,0.101658416395958,0,-0.293646697016111,0.151648458352427,0.00502260243576009,0.0585101984659703,0.881953679689543,0.0379547988009509,-0.0519870446627586,-0.855928174246722,0.180416628507353,0.437063412673677,3.63090242895081,1.88352575069173,3.77200217262029,1.88453332264983,0.0310159581408309,0.276085596166831,-0.216005131195459,0.0711541275977656,0.191770837327004,-0.158311243495722,445923.562379096,496297.465088273,20343.4303784485,962394.549664537
100,0.309446840670679,0,0.0378326459912767,-0.0859547680949401,-0.00780920945907301,0.0713452309625013,0.665269728545129,0.031255923472324,-0.00322760534944418,-0.525850366738122,-0.252923396972523,-0.0343270517492686,2.99849511378647,1.81480402382474,3.14360144394111,1.81584106997298,0.0298962463224428,0.132121022956917,-0.0989673550919225,0.0567468764976607,0.0797205001821842,-0.078187137822958,407139.964435749,437095.869486141,24924.6144077939,864409.356119059
100,0.163389301583773,0,-0.0895775847545861,0.413678862535211,0.0127658053770286,0.0112839851325884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.406449619688307,0,0.225559262416698,0.514601505854334,-0.00117862406372684,0.0716737962390952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.584270965284409,0,-0.279702830571352,-0.0429853756455671,0.0058409595275841,0.051858191027387,0.683051898047671,0.0154760826399338,-0.00573761214103499,-0.607851957091887,-0.184160434934805,-0.0282775356509777,2.94280415249764,2.13799095870151,3.10173819738896,2.1387866136223,0.0361668706726821,0.16386288668012,-0.139133630981668,0.0546608246509211,0.11957985204561,-0.112390819690048,441216.427395936,463858.527146095,77881.9257945752,925248.4767392
100,0.544959098240876,0,0.336822837803717,0.203700762704917,0.000901059208678458,0.0320456604971593,0.798370696765509,-0.0640031953708798,0.0257624690340291,-0.632262655340615,-0.214055079775304,0.133084003633157,1.0941344055414,3.81903609634443,1.39620160896794,3.81940090147506,0.0779198542008525,0.057338568650761,-0.0728223899307113,0.0167782018177921,0.183728552603059,-0.146880623760729,403578.978044913,349593.252347753,59081.8895482604,773345.752589835
100,0.0347972492489698,0,-0.234193314728781,-0.055750061592831,-0.00456771169282198,0.0316340893231059,0.677726658642271,0.0220804341038203,-0.00421024385605218,-0.592621464280136,-0.193625196132224,-0.0306914528592678,2.9523095675258,2.0960396225031,3.10947040777801,2.09686137655911,0.0352964471276689,0.158395885194663,-0.123179699481842,0.0549416492762205,0.120307798536552,-0.104184658094815,436597.630130561,460473.087462448,20215.3321789843,917244.239790178
100,0.0357080334181718,0,0.229992904399602,-0.495283601991047,0.00720233367002149,0.0281781435234549,0.687737257494941,0.132269394166668,-0.0463643600049032,-0.541202621814901,-0.432952516165067,-0.154635889153503,5.44740867961058,1.11663948953218,5.56134981539751,1.12093446974616,-0.0228799753131976,0.245188769419755,-0.194141271027272,0.10378923050744,-0.0145608128129171,-0.0480704445564108,548472.226202702,462828.754325523,20216.2830870404,1031474.50272539
100,0.590776421905782,0,-0.237472618842497,0.216545873946588,0.00842698151024747,0.014043220946984,0.852256477192747,-0.0162350252295021,-0.013551174354216,-0.804972331231771,0.0819988225126985,0.335249814454733,2.46013414221721,3.00137498720894,2.67545004251743,3.0019647786476,0.0565346125023737,0.195968491647492,-0.165587413264238,0.0454451058809588,0.214265596635425,-0.171542183432638,502596.869112039,495056.664409649,80849.8272326997,1017827.05571886
100,0.611279931443204,0,-0.0849346468568301,-0.346811372183069,-0.00814024637212349,0.00232680275585977,0.667635472428313,0.112796664271191,-0.0223103070770243,-0.567309379713544,-0.324734421585735,-0.12886306909984,4.85579452969532,0.291327750220882,4.88085425666229,0.293477551287554,-0.00989868274896889,0.246517439619955,-0.16438669522259,0.0948858149925549,0.0283886414737577,-0.0619327898139242,385137.655328301,299003.059717047,93079.0345309443,704314.237242516
100,0.0393235786513813,0,0.262578180330822,0.241801897983022,-0.00269156117049311,0.075461257731696,0.831493154281863,-0.0684513687600747,0.0270795515671365,-0.688353323736708,-0.163964436930513,0.181812241774628,1.03298891194009,4.00855847083516,1.33807971647827,4.00886090159146,0.0825840547100961,0.0712756380029001,-0.0806119002896037,0.0152200701745567,0.217113301582777,-0.163262132201545,403919.725727203,345089.826298515,20212.8859515342,769183.074222887
100,0.125101587796337,0,0.238513199507729,0.328754462261191,0.00724208671317069,0.0523980097729228,0.880396584581541,-0.0755625963586812,0.0252682487606963,-0.751591903040346,-0.100184985565769,0.267760942898856,1.06704044602809,4.09494764945171,1.36969877184239,4.09523057600833,0.0855474154429311,0.0886977889086432,-0.103912935491172,0.0160408454143287,0.231907240839385,-0.181102230245556,414894.147308228,352859.143028818,20525.9815647916,787926.812534214
100,0.460215794390391,0,0.0459532855657911,-0.390542839399671,-0.0160705265117922,0.0406528558505788,0.665042616258343,0.125748268250803,-0.0240874155821899,-0.542646360016331,-0.357193672330534,-0.135030482263303,5.01790598414856,0.492437481276646,5.06232978277922,0.495046669821727,-0.0145398483187122,0.241050626222565,-0.152453335488886,0.097431973127381,0.0165083737857844,-0.0503781764903826,435292.402806645,336811.321378287,35826.668678253,792277.2463821
100,0.529323718833772,0,0.411807176272356,0.231507195450224,0.0109635583764151,0.0294551101215373,0.984358327795406,0.0100558051811378,-0.0429480858948027,-0.845237865796877,0.116527879364927,0.59343149176915,2.83206767793601,2.2095781668448,2.99888910291273,2.2103850535986,0.0440478454293723,0.208090829669439,-0.174689340445063,0.0599790299497655,0.166874759820908,-0.146539175215231,464727.707607983,484847.252934141,52479.2091328486,969748.482739292
100,0.170630032017849,0,0.254760376397395,0.0781120705241158,-0.00963400575334105,0.0728187031361946,1.01179606947705,0.0983471280676547,-0.102995473259653,-0.919458844935925,0.226742004227725,0.667799938220612,4.45833346313832,0.785417159116074,4.52001772939571,0.786868500588277,0.00705347744118744,0.327619802482272,-0.241743733564645,0.096785330991873,0.153028013577012,-0.137449137090039,376526.016226469,387666.59164723,21225.5496945805,784366.130070867
100,0.378968430436005,0,0.362100880548918,-0.159148620292519,-0.00085678201051541,0.0446230772378972,0.657061304384562,0.0466248790620652,-0.00551578021848332,-0.457137659157182,-0.335805852932851,-0.0473902961527999,3.27914763791119,1.2639533542586,3.39201451747528,1.26560067352367,0.0187148511803206,0.116338858143326,-0.0908229033148399,0.063596893420928,0.0183505364601894,-0.050161412486199,350451.982692388,395362.233845543,28393.1490126594,765987.7387351
100,0.350264149045889,0,0.366306382534026,0.456897115421938,-0.00874410186630016,0.0431653632006707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.501923564228382,0,-0.225111090034601,0.485507211387843,-0.01102133131996,0.0746952409895629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.190296710828314,0,-0.425114633815562,-0.170818742298019,-0.0166289902752965,0.0551898836755061,0.667213100143249,0.0679496151552897,-0.00650429365959256,-0.64493785707773,-0.202401393607905,-0.0955514326643327,3.72636945342226,1.06597815220248,3.805837310253,1.0669953670575,0.0130676682216103,0.248540313856557,-0.154428284481441,0.0713877037375161,0.130875650883941,-0.108631624260724,329793.075066301,389925.248272728,21648.9389346318,739891.845536198
100,0.391774539338278,0,0.372951888328955,-0.152485070859347,0.0134110736203696,0.0634093343858043,0.66273603596195,0.0390301920669422,-0.00824089533709672,-0.46050227682358,-0.342322119292279,-0.0464885106582656,3.27760246215976,1.27675135547431,3.39278396687503,1.27845578556617,0.0190581979819592,0.115436264232304,-0.107233601255572,0.0635808971799307,0.00636594420801431,-0.0544008586990543,351969.997280899,396833.654156285,29253.4575563191,768977.173634353
100,0.607630097645326,0,0.118537179999414,-0.11099824856066,-0.0078036045699037,0.0358812014779332,0.660762640212187,0.038502041579554,-0.00359586017536595,-0.506063996633041,-0.275077278715395,-0.0405118492356324,3.1210711688355,1.61662645630001,3.25378927457479,1.61780660080198,0.0257625722767497,0.130443035475931,-0.0955796046960205,0.0595964606217251,0.0621867929783143,-0.0690974561668307,388670.291355598,424944.08911584,90684.5678234342,833787.902668606
100,0.548137134261371,0,0.23403532945609,-0.278974651800736,0.015679010853601,0.00427138023084926,0.664312348309296,0.0720054549106427,-0.0178971924890687,-0.495400288872901,-0.352216303181837,-0.084954151500226,4.08439451132102,0.564293972371932,4.13560344181443,0.56646074835554,0.00273139596961384,0.172383300686007,-0.144268816828335,0.0801770164649816,-0.00659153754659926,-0.0534415700102358,280687.321108608,331379.040801378,61239.8451871141,632239.884107155
100,0.445988137573797,0,0.304392403070189,-0.0235912208352181,0.00585827018597699,0.0517684391015665,0.675809817183823,0.00643296578169114,-0.0024622142210708,-0.485869135343199,-0.294748804209455,-0.0102320522958149,2.5235376737579,2.13404972910461,2.70460320931251,2.13511631993662,0.0378465171715848,0.0851055060352105,-0.0877555638100133,0.0473361877022128,0.0596675977732679,-0.0732750156103865,418552.082817557,430957.245936149,33890.0208884434,869682.850950875
100,0.225743122519387,0,-0.254937885923891,-0.502360111829014,0.000420688849540884,0.0507706474386492,0.720021227736875,0.165078111426749,-0.0660594387137375,-0.677158680813377,-0.408362745265807,-0.217878470891703,6.43022574378201,1.83867227464059,6.60582594313504,1.84272606026668,-0.0337174000910241,0.344573096383998,-0.262753920309809,0.119492619990898,0.0368074983600922,-0.0831602037963129,768361.094071007,657493.967710511,22573.3439258188,1446028.58397869
100,0.499066002992217,0,-0.431775634731874,0.347921970592177,-0.00943600916658086,0.00824989127433182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.312556158437777,0,0.392335248973419,0.465343945391039,-0.0124549279965157,0.0618598867245013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.185533738469213,0,0.323639427541141,0.290108868764063,-0.0102023274546717,0.0151122699769179,0.87312970323094,-0.0729667606366677,0.0300539587244859,-0.729765625495222,-0.138037302989731,0.242026173092174,0.905036880219771,4.17738639270441,1.21999411920005,4.17764305554046,0.0877581413681394,0.0730407711651692,-0.0768573358970926,0.0124408693866468,0.245242503144738,-0.172212085088783,392955.404696849,335545.171785303,21533.1510286681,748674.09867932
100,0.213516742910169,0,-0.120401393091053,0.0760482387239733,0.00213399539475337,0.0671101622631046,0.974777915873684,0.102948949354264,-0.112905580218474,-0.946643741387316,0.26624849187478,0.598843864728334,4.93079344369247,0.703924830946502,4.98678820087268,0.705600767486031,0.0014360763381864,0.368280084942177,-0.287268275109908,0.102349658740852,0.164915863197437,-0.155533333308017,401626.09401144,381940.433458254,22218.3811342444,803740.049666863
100,0.350963581950686,0,0.184853991399992,-0.326862931135957,0.00835996347578611,0.0224751615936451,0.664324529218171,0.0890328546525657,-0.0209270495672285,-0.508627758088922,-0.356991459621664,-0.101131666387458,4.39800483231848,0.334579010876041,4.42846664951623,0.336938019416348,-0.00365411437227834,0.194709742737081,-0.15019469207947,0.0864548700708043,-0.00363303912179615,-0.0511938971748613,319241.486346756,301204.90907911,26821.6621389097,640619.917623034
100,0.409099202474627,0,-0.0199414029066212,-0.224890591192268,-0.0170207371877919,0.0711501931732156,0.653883453356854,0.0806084720473024,-0.00743183030022074,-0.530399557912819,-0.284691943769198,-0.0840866859030448,3.98240992949759,0.795860909928622,4.04790252322515,0.797378914802981,0.00753384245365474,0.190442941506858,-0.116473984468066,0.0775489729139321,0.0495341046478604,-0.0623923736426477,297103.777858686,362184.189771775,30452.6450434815,679461.48982763
